subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
115,001,3,recog,47,APOSTLE,LF,lure,-,-,-,conservative,no,m,1,0.546822724083,3,594
115,001,3,recog,48,MORNING,HF,lure,-,-,-,liberal,no,m,1,2.25294000764,1,595
115,001,3,recog,49,MYTHIC,LF,lure,-,-,-,conservative,no,m,1,0.906842872823,3,598
115,001,3,recog,50,IGNOBLE,LF,lure,-,-,-,liberal,no,m,1,0.960143915381,1,599
115,001,3,recog,51,FINAL,HF,lure,-,-,-,liberal,no,m,1,0.840060211591,1,600
115,001,3,recog,52,TYPHOID,LF,target,left,aqua,imageability,conservative,no,z,1,0.80016709963,1,601
115,001,3,recog,53,EITHER,HF,target,right,yellow,pleasantness,liberal,no,z,1,1.61288536848,3,604
115,001,3,recog,54,THING,HF,lure,-,-,-,liberal,no,m,1,1.02664282252,1,605
115,001,3,recog,55,JEWELLED,LF,lure,-,-,-,conservative,yes,m,1,0.853437347171,3,608
115,001,3,recog,56,ICONS,LF,target,left,aqua,imageability,liberal,no,z,1,0.826727802108,3,611
115,001,3,recog,57,GIVEN,HF,target,left,aqua,imageability,liberal,no,z,1,1.91941970456,3,614
115,001,3,recog,58,DEVELOPED,HF,lure,-,-,-,liberal,no,m,1,0.626806915974,1,615
115,001,3,recog,59,MOMENT,HF,lure,-,-,-,liberal,no,m,1,0.733183904178,1,616
115,001,3,recog,60,GNOMES,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.613572024046,1,617
115,001,3,recog,61,AHEAD,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.760175736899,3,620
115,001,3,recog,62,ESCALATED,LF,target,left,aqua,imageability,liberal,no,z,1,0.573270878105,3,623
115,001,3,recog,63,UNTIL,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.599916266881,1,624
115,001,3,recog,64,BRING,HF,lure,-,-,-,conservative,no,m,1,0.759852389217,3,627
115,001,3,recog,65,HYPNOSIS,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.733495887032,1,628
115,001,3,recog,66,ROVERS,LF,target,left,aqua,imageability,liberal,no,z,1,0.52016303762,3,631
115,001,3,recog,67,ROUND,HF,target,left,aqua,imageability,liberal,no,z,1,0.60026784333,3,634
115,001,3,recog,68,CLASS,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.6534896987,1,635
115,001,3,recog,69,PEACEABLY,LF,target,left,aqua,imageability,conservative,no,z,1,0.760169137967,1,636
115,001,3,recog,70,MOCCASINS,LF,lure,-,-,-,liberal,no,m,1,0.653433974383,1,637
115,001,3,recog,71,MEETING,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.680130688188,1,638
115,001,3,recog,72,THOUSAND,HF,lure,-,-,-,conservative,no,m,1,0.693483627682,3,641
115,001,3,recog,73,OBVIOUSLY,HF,lure,-,-,-,conservative,no,m,1,1.49315324114,3,644
115,001,3,recog,74,SAYING,HF,lure,-,-,-,liberal,no,m,1,0.880088235057,1,645
115,001,3,recog,75,UTTERANCE,LF,target,left,aqua,imageability,conservative,no,z,1,0.946669995461,1,646
115,001,3,recog,76,BIGNESS,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.586840849151,3,649
115,001,3,recog,77,LOGGED,LF,target,right,yellow,pleasantness,conservative,no,z,1,1.7730649181,1,650
115,001,3,recog,78,AFTERNOON,HF,target,left,aqua,imageability,liberal,no,z,1,0.813172495357,3,653
115,001,3,recog,79,PAVILIONS,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.533525875514,3,656
115,001,3,recog,80,ALONE,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.506635593028,3,659
115,001,3,recog,81,MADDENED,LF,lure,-,-,-,conservative,no,m,1,0.733396536441,3,662
115,001,3,recog,82,BLACK,HF,target,left,aqua,imageability,liberal,no,z,1,0.506918980509,3,665
115,001,3,recog,83,LEOPARDS,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.640160955291,3,668
115,001,3,recog,84,TRIED,HF,target,right,yellow,pleasantness,conservative,yes,m,0,0.800098544055,-1,667
115,001,3,recog,85,SEEMED,HF,lure,-,-,-,liberal,no,m,1,1.453141715,1,668
115,001,3,recog,86,GROUND,HF,lure,-,-,-,conservative,no,m,1,2.91936361363,3,671
115,001,3,recog,87,BINDINGS,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.853375023921,1,672
115,001,3,recog,88,NATIONAL,HF,target,left,aqua,imageability,conservative,no,z,1,0.720184007561,1,673
115,001,3,recog,89,BIJOU,LF,lure,-,-,-,liberal,no,m,1,0.640127227414,1,674
115,001,3,recog,90,VULTURE,LF,lure,-,-,-,liberal,no,m,1,1.1465710848,1,675
115,001,3,recog,91,GAUCHE,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.920051735629,3,678
115,001,3,recog,92,NEARLY,HF,target,left,aqua,imageability,conservative,no,m,0,0.746792002387,-1,677
115,001,3,recog,93,EFFECT,HF,lure,-,-,-,liberal,no,z,0,1.2932070591,-1,676
115,001,3,recog,94,GATEHOUSE,LF,lure,-,-,-,liberal,no,z,0,1.09337012605,-1,675
115,001,3,recog,95,LOPSIDED,LF,lure,-,-,-,liberal,no,m,1,0.773297713763,1,676
115,001,4,source,0,MINISTER,HF,target,right,yellow,pleasantness,conservative,no,9,1,2.47941683036,-,-
115,001,4,source,1,NECESSARY,HF,target,right,yellow,pleasantness,liberal,no,3,0,2.70575837496,-,-
115,001,4,source,2,GORGED,LF,target,right,yellow,pleasantness,liberal,no,9,1,1.26656093711,-,-
115,001,4,source,3,SOVIET,HF,target,right,yellow,pleasantness,conservative,no,9,1,0.839787455723,-,-
115,001,4,source,4,ZENITH,LF,target,left,aqua,imageability,conservative,yes,7,0,0.879797148821,-,-
115,001,4,source,5,FAMILY,HF,target,left,aqua,imageability,liberal,no,3,1,1.99963889176,-,-
115,001,4,source,6,PSALMS,LF,target,right,yellow,pleasantness,liberal,no,9,1,0.840073042848,-,-
115,001,4,source,7,CASES,HF,target,left,aqua,imageability,conservative,no,2,1,1.9329742781,-,-
115,001,4,source,8,POLICE,HF,target,left,aqua,imageability,conservative,no,1,1,1.09341998465,-,-
115,001,4,source,9,BETTER,HF,target,left,aqua,imageability,liberal,yes,3,1,0.760103881858,-,-
115,001,4,source,10,DOING,HF,target,left,aqua,imageability,conservative,no,1,1,1.39994222268,-,-
115,001,4,source,11,BAOBAB,LF,target,left,aqua,imageability,conservative,no,1,1,0.879832343127,-,-
115,001,4,source,12,LIGHT,HF,target,left,aqua,imageability,liberal,no,1,1,0.960081592132,-,-
115,001,4,source,13,AVUNCULAR,LF,target,right,yellow,pleasantness,liberal,no,3,0,1.75979593168,-,-
115,001,4,source,14,VALUE,HF,target,left,aqua,imageability,liberal,no,3,1,1.39984983763,-,-
115,001,4,source,15,SORRY,HF,target,left,aqua,imageability,liberal,no,1,1,2.34617558879,-,-
115,001,4,source,16,BIDDER,LF,target,left,aqua,imageability,conservative,no,1,1,2.25259649655,-,-
115,001,4,source,17,TWAIN,LF,target,left,aqua,imageability,liberal,no,2,1,1.17300787399,-,-
115,001,4,source,18,JAILS,LF,target,right,yellow,pleasantness,liberal,no,9,1,1.49316313954,-,-
115,001,4,source,19,LETTER,HF,target,right,yellow,pleasantness,conservative,no,9,1,1.06658689291,-,-
115,001,4,source,20,REQUIRED,HF,target,left,aqua,imageability,conservative,no,9,0,1.45294264721,-,-
115,001,4,source,21,SUSPEND,LF,target,right,yellow,pleasantness,liberal,no,9,1,1.02669524738,-,-
115,001,4,source,22,STRAIGHT,HF,target,left,aqua,imageability,conservative,no,1,1,1.7997865612,-,-
115,001,4,source,23,ENTIRELY,HF,target,right,yellow,pleasantness,conservative,no,3,0,1.05328601166,-,-
115,001,4,source,24,TIRADE,LF,target,left,aqua,imageability,conservative,no,3,1,1.49318916866,-,-
115,001,4,source,25,HOSPITAL,HF,target,left,aqua,imageability,liberal,no,1,1,1.01345742259,-,-
115,001,4,source,26,ALCHEMIST,LF,target,left,aqua,imageability,liberal,no,1,1,1.53318199782,-,-
115,001,4,source,27,REIGNING,LF,target,left,aqua,imageability,conservative,yes,3,1,1.01328804999,-,-
115,001,4,source,28,PIECE,HF,target,right,yellow,pleasantness,liberal,no,9,1,2.03961778984,-,-
115,001,4,source,29,REBATE,LF,target,right,yellow,pleasantness,conservative,no,9,1,1.15995665235,-,-
115,001,4,source,30,INDEED,HF,target,right,yellow,pleasantness,liberal,no,8,1,1.31987811039,-,-
115,001,4,source,31,LABOUR,HF,target,right,yellow,pleasantness,liberal,no,9,1,1.14666860235,-,-
115,001,4,source,32,WHITE,HF,target,right,yellow,pleasantness,liberal,no,9,1,0.693424603899,-,-
115,001,4,source,33,ELICIT,LF,target,left,aqua,imageability,liberal,yes,7,0,0.799931737712,-,-
115,001,4,source,34,VEERED,LF,target,right,yellow,pleasantness,conservative,no,8,1,1.49317083829,-,-
115,001,4,source,35,RADIAL,LF,target,right,yellow,pleasantness,conservative,no,8,1,1.4529771083,-,-
115,001,4,source,36,LATER,HF,target,right,yellow,pleasantness,conservative,no,9,1,3.07923851254,-,-
115,001,4,source,37,BONANZA,LF,target,left,aqua,imageability,liberal,no,2,1,1.46624206203,-,-
115,001,4,source,38,SAVOURED,LF,target,right,yellow,pleasantness,conservative,no,9,1,0.893555556044,-,-
115,001,4,source,39,TELEPHONE,HF,target,right,yellow,pleasantness,liberal,no,9,1,1.49294097548,-,-
115,001,4,source,40,SHEARING,LF,target,right,yellow,pleasantness,conservative,no,9,1,0.893357954683,-,-
115,001,4,source,41,HOBBLE,LF,target,left,aqua,imageability,conservative,no,2,1,1.85281301485,-,-
115,001,4,source,42,PLEASE,HF,target,left,aqua,imageability,conservative,no,2,1,1.09339615517,-,-
115,001,4,source,43,BOTANIST,LF,target,right,yellow,pleasantness,conservative,no,2,0,0.719878257032,-,-
115,001,4,source,44,TITAN,LF,target,right,yellow,pleasantness,liberal,no,9,1,1.17324910163,-,-
115,001,4,source,45,CERTAIN,HF,target,right,yellow,pleasantness,conservative,no,7,1,2.34613159591,-,-
115,001,4,source,46,FITFUL,LF,target,left,aqua,imageability,liberal,no,3,1,1.15983897139,-,-
115,001,4,source,47,ORIGINALS,LF,target,left,aqua,imageability,liberal,no,2,1,1.1463566195,-,-
115,001,4,recog,0,LIVED,HF,lure,-,-,-,conservative,no,m,1,1.33335496317,3,679
115,001,4,recog,1,ANIMAL,HF,lure,-,-,-,conservative,no,m,1,1.10661784923,3,682
115,001,4,recog,2,DOING,HF,target,left,aqua,imageability,conservative,no,z,1,0.733432830568,1,683
115,001,4,recog,3,BIDDER,LF,target,left,aqua,imageability,conservative,no,z,1,0.640210447283,1,684
115,001,4,recog,4,INTEREST,HF,lure,-,-,-,liberal,no,m,1,0.746745076646,1,685
115,001,4,recog,5,RIVER,HF,lure,-,-,-,liberal,no,m,1,0.826788658928,1,686
115,001,4,recog,6,POLICE,HF,target,left,aqua,imageability,conservative,no,z,1,0.773827827991,1,687
115,001,4,recog,7,VEERED,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.706555012732,1,688
115,001,4,recog,8,NECESSARY,HF,target,right,yellow,pleasantness,liberal,no,z,1,1.279864018,3,691
115,001,4,recog,9,STRAIGHT,HF,target,left,aqua,imageability,conservative,no,z,1,0.826845483068,1,692
115,001,4,recog,10,BETTER,HF,target,left,aqua,imageability,liberal,no,z,1,2.07934006278,3,695
115,001,4,recog,11,CERTAIN,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.880260173904,1,696
115,001,4,recog,12,VALUE,HF,target,left,aqua,imageability,liberal,no,z,1,0.639924126943,3,699
115,001,4,recog,13,FEIGNED,LF,lure,-,-,-,liberal,no,m,1,0.720120217882,1,700
115,001,4,recog,14,JAILS,LF,target,right,yellow,pleasantness,liberal,yes,z,1,0.893408546497,3,703
115,001,4,recog,15,SOVIET,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.786805361559,1,704
115,001,4,recog,16,DRAFTING,LF,lure,-,-,-,conservative,no,m,1,0.88004350896,3,707
115,001,4,recog,17,BLUECOATS,LF,lure,-,-,-,liberal,no,m,1,0.960056296225,1,708
115,001,4,recog,18,CASES,HF,target,left,aqua,imageability,conservative,no,z,1,0.680116390502,1,709
115,001,4,recog,19,HILLSIDES,LF,lure,-,-,-,liberal,no,m,1,0.733406801446,1,710
115,001,4,recog,20,ENTIRELY,HF,target,right,yellow,pleasantness,conservative,no,z,1,1.43959264058,1,711
115,001,4,recog,21,POSITION,HF,lure,-,-,-,liberal,no,m,1,0.973422066976,1,712
115,001,4,recog,22,MATERIAL,HF,lure,-,-,-,liberal,no,m,1,3.45230658346,1,713
115,001,4,recog,23,AVUNCULAR,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.826817620909,3,716
115,001,4,recog,24,FAMILY,HF,target,left,aqua,imageability,liberal,no,z,1,0.680159650168,3,719
115,001,4,recog,25,ASKED,HF,lure,-,-,-,liberal,no,m,1,1.42635591561,1,720
115,001,4,recog,26,HOBBLE,LF,target,left,aqua,imageability,conservative,no,z,1,0.653486765841,1,721
115,001,4,recog,27,REIGNING,LF,target,left,aqua,imageability,conservative,no,z,1,1.37323781012,1,722
115,001,4,recog,28,MENFOLK,LF,lure,-,-,-,conservative,no,m,1,0.720091989117,3,725
115,001,4,recog,29,PEPPERED,LF,lure,-,-,-,conservative,no,m,1,2.41279877582,3,728
115,001,4,recog,30,MUSIC,HF,lure,-,-,-,liberal,no,m,1,0.853462643077,1,729
115,001,4,recog,31,TAMING,LF,lure,-,-,-,liberal,no,m,1,0.746766339873,1,730
115,001,4,recog,32,GEOLOGIST,LF,lure,-,-,-,liberal,no,m,1,0.666838238906,1,731
115,001,4,recog,33,REQUIRED,HF,target,left,aqua,imageability,conservative,no,z,1,1.87966590339,1,732
115,001,4,recog,34,ALREADY,HF,lure,-,-,-,liberal,no,z,0,0.866731996096,-1,731
115,001,4,recog,35,TITAN,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.800212558941,3,734
115,001,4,recog,36,USING,HF,lure,-,-,-,conservative,no,m,1,1.3465300981,3,737
115,001,4,recog,37,KENNEL,LF,lure,-,-,-,conservative,no,m,1,0.666784714233,3,740
115,001,4,recog,38,ADJOURNED,LF,lure,-,-,-,liberal,no,z,0,0.760082618633,-1,739
115,001,4,recog,39,HOEING,LF,lure,-,-,-,conservative,no,m,1,1.97300486781,3,742
115,001,4,recog,40,MOVED,HF,lure,-,-,-,conservative,no,z,0,1.46668529032,-3,739
115,001,4,recog,41,TRYING,HF,lure,-,-,-,liberal,yes,z,0,0.959992506546,-1,738
115,001,4,recog,42,LABOUR,HF,target,right,yellow,pleasantness,liberal,no,z,1,1.01441646742,3,741
115,001,4,recog,43,ZENITH,LF,target,left,aqua,imageability,conservative,no,z,1,0.853414984123,1,742
115,001,4,recog,44,PLEASE,HF,target,left,aqua,imageability,conservative,no,z,1,1.06665178241,1,743
115,001,4,recog,45,SKIDDED,LF,lure,-,-,-,conservative,no,m,1,0.933364714922,3,746
115,001,4,recog,46,SURER,LF,lure,-,-,-,liberal,no,m,1,1.18634871544,1,747
115,001,4,recog,47,PRACTICE,HF,lure,-,-,-,conservative,no,z,0,2.41283360352,-3,744
115,001,4,recog,48,INCLUDING,HF,lure,-,-,-,conservative,no,m,1,2.02633377253,3,747
115,001,4,recog,49,RADIAL,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.733440162715,1,748
115,001,4,recog,50,INDEED,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.920002610244,3,751
115,001,4,recog,51,EMACIATED,LF,lure,-,-,-,conservative,no,m,1,1.00000953179,3,754
115,001,4,recog,52,VARIOUS,HF,lure,-,-,-,conservative,no,m,1,1.11980544881,3,757
115,001,4,recog,53,SORRY,HF,target,left,aqua,imageability,liberal,no,z,1,0.613537196348,3,760
115,001,4,recog,54,MINISTER,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.840063877665,1,761
115,001,4,recog,55,SUSPEND,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.746490284539,3,764
115,001,4,recog,56,PSALMS,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.560305075972,3,767
115,001,4,recog,57,DAUGHTER,HF,lure,-,-,-,liberal,no,m,1,1.05332963793,1,768
115,001,4,recog,58,NIGHT,HF,lure,-,-,-,liberal,no,m,1,1.00002566251,1,769
115,001,4,recog,59,LOANED,LF,lure,-,-,-,conservative,no,m,1,1.01340023184,3,772
115,001,4,recog,60,KEENER,LF,lure,-,-,-,conservative,no,m,1,0.693537152355,3,775
115,001,4,recog,61,LEGALITY,LF,lure,-,-,-,conservative,no,m,1,0.906806578696,3,778
115,001,4,recog,62,REPORT,HF,lure,-,-,-,conservative,no,m,1,0.946268193806,3,781
115,001,4,recog,63,BAOBAB,LF,target,left,aqua,imageability,conservative,no,z,1,0.733443462181,1,782
115,001,4,recog,64,DIVAN,LF,lure,-,-,-,conservative,no,m,1,0.706537782187,3,785
115,001,4,recog,65,PERHAPS,HF,lure,-,-,-,conservative,no,m,1,1.4531512468,3,788
115,001,4,recog,66,BOTANIST,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.813419588711,1,789
115,001,4,recog,67,SAVOURED,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.68006396565,1,790
115,001,4,recog,68,FITFUL,LF,target,left,aqua,imageability,liberal,no,z,1,0.920041837231,3,793
115,001,4,recog,69,PIECE,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.613614550499,3,796
115,001,4,recog,70,ORIGINALS,LF,target,left,aqua,imageability,liberal,no,z,1,0.520204830858,3,799
115,001,4,recog,71,SCHOOL,HF,lure,-,-,-,conservative,no,m,1,0.720134148961,3,802
115,001,4,recog,72,BONANZA,LF,target,left,aqua,imageability,liberal,no,z,1,0.560306175794,3,805
115,001,4,recog,73,LATER,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.733448961291,1,806
115,001,4,recog,74,SMIRK,LF,lure,-,-,-,liberal,no,m,1,0.586810787348,1,807
115,001,4,recog,75,ELICIT,LF,target,left,aqua,imageability,liberal,no,m,0,0.706795873761,-3,804
115,001,4,recog,76,DOLPHIN,LF,lure,-,-,-,liberal,no,m,1,1.2800583199,1,805
115,001,4,recog,77,HOSPITAL,HF,target,left,aqua,imageability,liberal,no,z,1,0.826887276306,3,808
115,001,4,recog,78,SHEARING,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.693459431597,1,809
115,001,4,recog,79,REBATE,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.680116023894,1,810
115,001,4,recog,80,LETTER,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.586951931177,1,811
115,001,4,recog,81,TIRADE,LF,target,left,aqua,imageability,conservative,no,z,1,0.559943601126,1,812
115,001,4,recog,82,GORGED,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.746732611997,3,815
115,001,4,recog,83,MAYBE,HF,lure,-,-,-,conservative,no,m,1,2.41276028205,3,818
115,001,4,recog,84,JADED,LF,lure,-,-,-,conservative,no,m,1,1.10670986768,3,821
115,001,4,recog,85,TWENTY,HF,lure,-,-,-,conservative,no,m,1,0.65356155374,3,824
115,001,4,recog,86,WHITE,HF,target,right,yellow,pleasantness,liberal,yes,z,1,0.786756969389,3,827
115,001,4,recog,87,FELLS,LF,lure,-,-,-,liberal,no,m,1,1.16003987222,1,828
115,001,4,recog,88,TELEPHONE,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.733467658266,3,831
115,001,4,recog,89,LEARN,HF,lure,-,-,-,liberal,no,m,1,0.77342822598,1,832
115,001,4,recog,90,RATHER,HF,lure,-,-,-,liberal,yes,z,0,0.640270937496,-1,831
115,001,4,recog,91,LIGHT,HF,target,left,aqua,imageability,liberal,no,z,1,1.1199696889,3,834
115,001,4,recog,92,LEPROSY,LF,lure,-,-,-,liberal,no,m,1,0.640161321898,1,835
115,001,4,recog,93,UNOPENED,LF,lure,-,-,-,liberal,no,m,1,0.840116669123,1,836
115,001,4,recog,94,ALCHEMIST,LF,target,left,aqua,imageability,liberal,no,z,1,0.600186089891,3,839
115,001,4,recog,95,TWAIN,LF,target,left,aqua,imageability,liberal,no,z,1,0.573227618438,3,842
